"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",801.411865234375,45.7459259033203,-0.234400004148483,18.4412803649902,81.0830307006836,42260.57421875,28082.931640625,30.9964008331299,133.079193115234,5,13.4342641830444,25.3463287353516,4990.99072265625,130.049194335938,130.049194335938,108.482803344727,8.569679,49.988426
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",706.995971679688,21.5957088470459,0.325152009725571,15.1065797805786,164.328475952148,29837.484375,15004.1923828125,36.5139999389648,108.938400268555,4.18639993667603,19.7528991699219,33.119255065918,3664.34204101562,96.447395324707,82.7871551513672,79.8623962402344,1.84612,42.48859
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",977.687927246094,52.6789665222168,-0.194823995232582,17.8201599121094,98.2206802368164,55015,46559.7734375,79.2567977905273,156.953994750977,7,24.8061275482178,150.514633178711,5241.43115234375,150.514633178711,59.4857902526855,211.281204223633,4.56636,44.28286
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",961.9609375,55.6297149658203,-0.242807999253273,16.271900177002,97.9355316162109,57663.7109375,56785.2734375,91.7580032348633,158.50439453125,7.14279985427856,26.9229431152344,144.403839111328,4876.95654296875,144.403839111328,35.9120788574219,241.849594116211,2.44572,43.30274
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",876.677001953125,40.1292724609375,-0.238987997174263,16.251220703125,89.4150619506836,42037.78125,29172.587890625,54.7988014221191,117.518798828125,5.71999979019165,20.8676834106445,33.4155464172363,4794.888671875,135.782562255859,130.864181518555,132.896392822266,3.39825,45.18742
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",976.602661132812,51.0827751159668,-0.24541600048542,16.4995403289795,95.5989990234375,53719.7265625,46893.375,83.7615966796875,144.985198974609,6.99639987945557,25.7890472412109,148.203430175781,5101.0888671875,148.203430175781,35.2836151123047,212.844802856445,2.78463,43.87903
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2545,"France","FR","b7b219b2-b602-40a2-8427-3d02884bf70d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2009,"native",958.489807128906,44.9481430053711,-0.247891992330551,16.1323204040527,97.1554794311523,54502.65234375,48423.0859375,84.7363967895508,149.04280090332,7,26.0352592468262,126.700332641602,4865.15673828125,143.103759765625,116.981239318848,219.156402587891,1.42131,43.42815
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",901.981506347656,37.8892822265625,-0.0929479971528053,18.1038398742676,103.850067138672,46983.3828125,32748.884765625,53.4375991821289,139.742004394531,6.44360017776489,20.4243602752686,20.4243602752686,5046.806640625,140.773254394531,89.5149536132812,149.316696166992,4.72446,45.36113
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",950.254150390625,43.6843185424805,-0.210572004318237,16.0438194274902,98.7070007324219,49077.49609375,33546.9375,73.6607971191406,129.690795898438,6.66359996795654,23.7029800415039,37.4631271362305,5065.10302734375,144.960998535156,118.398330688477,183.60400390625,2.55856,44.65322
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",298,"France","FR","8cec13a3-9f7f-435f-b750-bf79ce5368ae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",828.793273925781,30.0846672058105,-0.0970999971032143,15.5446395874023,104.601875305176,37649.26953125,23340.177734375,47.4900016784668,106.072799682617,5.25,19.5084476470947,31.3753929138184,4543.86181640625,128.248016357422,124.142471313477,109.519203186035,3.06668,45.64239
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.71271,42.77848
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",852.587646484375,37.1869354248047,-0.196896001696587,16.8656597137451,90.9151611328125,40162.2421875,28292.197265625,45.5331993103027,117.260398864746,5.22720003128052,19.744348526001,29.4076366424561,4743.0498046875,133.658599853516,128.084167480469,113.569602966309,3.95351,45.1002
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",1005.484375,61.4778633117676,-0.34689998626709,16.1404399871826,86.7551116943359,63447.68359375,63447.68359375,112.178001403809,172.656402587891,9,30.479284286499,147.967132568359,4887.86083984375,147.967132568359,39.4866752624512,284.765991210938,3.43111,43.3033
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",882.786499023438,54.0371551513672,-0.0520879998803139,14.6354999542236,125.619644165039,59020.8828125,58256.515625,107.718399047852,168.78759765625,7.94360017776489,28.5707397460938,125.801513671875,4057.27514648438,113.507141113281,37.1287994384766,270.335601806641,7.15495,43.6747
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.362365722656,58.5839996337891,-0.281399995088577,16.5349998474121,91.7031173706055,57137.6171875,54017.04296875,94.3000030517578,155.743606567383,7.00360012054443,27.6966400146484,148.496353149414,5026.3427734375,148.496353149414,37.0589294433594,237.012802124023,3.35306,43.66923
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.07914,42.52209
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",933.344421386719,52.080436706543,-0.272408008575439,15.9390001296997,95.4172668457031,61715.40625,61715.40625,104.274398803711,176.330795288086,8.64080047607422,28.6515846252441,136.556777954102,4507.17919921875,136.885177612305,38.2861175537109,276.425201416016,2.71033,42.63434
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.06999,42.51309
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.01827,42.52888
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.57896,42.6722
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.05194,42.51998
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","4a24f3ad-adff-4422-a6e4-072a362b93d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",978.157592773438,57.6238784790039,-0.262071996927261,16.4689998626709,93.4686813354492,56352.43359375,52797.515625,93.053596496582,154.13639831543,7.05639982223511,27.5125408172607,147.155090332031,4975.90380859375,147.155090332031,44.3382186889648,232.63639831543,3.43074,43.67856
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","06e0d69f-e0ae-4f54-81a4-a36ce5867785",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",999.91796875,61.5691146850586,-0.311971992254257,16.4013195037842,89.4861450195312,60245.68359375,60245.68359375,102.857200622559,163.857192993164,8.44719982147217,28.9799289703369,148.975891113281,4990.89892578125,148.975891113281,38.1743392944336,259.497985839844,3.38921,43.51548
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","06e0d69f-e0ae-4f54-81a4-a36ce5867785",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",991.598571777344,60.240894317627,-0.297728002071381,16.3875007629395,90.6052398681641,59029.30078125,59012.640625,99.6599960327148,160.913604736328,7.94719982147217,28.4564685821533,148.189025878906,4980.85546875,148.189025878906,37.6019477844238,251.960800170898,3.3102,43.5278
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.42,39.87
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.43,39.87
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.36,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.43,39.86
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.42,39.86
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.41,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.4,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.39,39.87
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.4,39.87
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.42,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",987.983825683594,63.193042755127,-0.532108008861542,15.5459203720093,65.940788269043,63583.19140625,63583.19140625,117.829597473145,186.50959777832,8.65999984741211,34.8685531616211,135.097473144531,4164.24169921875,123.250816345215,67.7635650634766,300.855194091797,-0.43,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",972.59912109375,60.5022659301758,-0.495184004306793,15.671480178833,69.575309753418,61291.5546875,61291.5546875,112.278800964355,181.959594726562,8.11279964447021,34.1816940307617,133.799209594727,4138.150390625,122.105369567871,66.4937210083008,284.800811767578,-0.39,39.88
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",998.40234375,54.768928527832,-0.220100000500679,17.9564990997314,96.2806243896484,57262.421875,50745.07421875,83.5464019775391,162.243606567383,7,25.3638725280762,153.249374389648,5339.09814453125,153.249374389648,60.6167869567871,224.991500854492,4.59831,44.30491
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",934.317993164062,41.4490203857422,-0.121700003743172,18.239860534668,102.429901123047,49868.01953125,34701.97265625,60.0835990905762,145.303604125977,6.94000005722046,21.4614562988281,21.4614562988281,5185.76611328125,145.150177001953,91.8281097412109,167.745697021484,4.8151,45.20208
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",178,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",928.005004882812,56.765682220459,-0.328164011240005,15.2261400222778,90.8622817993164,64280.03125,64280.03125,115.571800231934,182.664199829102,8.75360012054443,30.4128856658936,133.153839111328,4282.70458984375,119.488395690918,60.485767364502,302.888793945312,3.13444,42.49925
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.55437,42.69815
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.55562,42.68133
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",882.719848632812,41.7081069946289,-0.109067998826504,15.8517799377441,112.208831787109,54771.2421875,49784.55859375,87.4440002441406,160.824005126953,6.95919990539551,26.2743282318115,82.431640625,4357.8740234375,127.667907714844,70.9882431030273,230.8583984375,2.57421,42.58388
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","0d8cc344-d880-42ec-a200-40b4ad71affd",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",849.065856933594,49.1519737243652,0.00591199938207865,14.9218196868896,127.047317504883,53476.50390625,48402.01171875,92.6240005493164,156.445999145508,7.00360012054443,26.6291236877441,122.999740600586,4017.78051757812,110.768676757812,34.9309158325195,229.906799316406,7.03114,43.67936
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",944.469116210938,53.0777053833008,-0.240820005536079,16.1529006958008,97.6196212768555,58039.4453125,57857.51171875,94.552001953125,163.029205322266,7.5,27.3715686798096,140.791702270508,4712.79541015625,140.791702270508,36.0408325195312,247.719604492188,2.63647,43.00201
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",949.71240234375,55.837043762207,-0.293500006198883,16.0003604888916,91.9451751708984,60775.4296875,60775.4296875,103.823600769043,171.543594360352,8.23079967498779,28.7674598693848,139.884429931641,4627.326171875,139.884429931641,37.2034530639648,269.375610351562,2.87141,42.88903
