"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",186,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",525.570739746094,0.0241200011223555,0.517080008983612,16.5151805877686,161.97737121582,7411.51611328125,4141.9306640625,-34.2831993103027,48.6212005615234,0.550000011920929,10.6598443984985,10.7218360900879,3164.49340820312,86.5651168823242,86.5651168823242,-129.651306152344,12.296968,46.606655
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Austria","AT","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2023,"native",476.367492675781,0,0.612727999687195,15.9819002151489,193.261474609375,5774.29736328125,2816.302734375,-44.994800567627,37.3716011047363,0.112800002098083,9.25441646575928,9.25441646575928,2908.107421875,78.9594573974609,78.9594573974609,-160.614395141602,12.032629,47.120598
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",5,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",641.175415039062,0.0377640016376972,0.502892017364502,18.4629611968994,173.892684936523,14367.0400390625,9233.373046875,-21.5792007446289,79.6136016845703,2.98639988899231,12.0242080688477,20.1426277160645,3920.5703125,105.499206542969,105.499206542969,-65.3119964599609,14.543593,46.349115
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",63,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",551.663696289062,0,0.459647983312607,16.7962398529053,150.905960083008,8763.6923828125,5403.0322265625,-29.1895999908447,54.1515998840332,1.20560002326965,11.2342157363892,11.2342157363892,3307.45629882812,90.4541473388672,90.4541473388672,-114.684799194336,12.163813,46.649088
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3535,"Switzerland","CH","83fdfd3d-3a25-4705-9fbe-3db1d1892b13",NA,NA,NA,NA,"PRESENT","64ee55c9-570a-42af-b7da-3f13c6b4e5a9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2023,NA,576.057189941406,0,0.557547986507416,16.3755798339844,207.944305419922,15433.7294921875,9659.4638671875,-8.09879970550537,83.2720031738281,2.58999991416931,12.5373277664185,19.6121997833252,3302.80249023438,90.6676635742188,91.2888565063477,-38.4076995849609,9.44229,46.95606
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",15,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",503.613586425781,0,0.510676026344299,15.7713603973389,165.228408813477,7331.06689453125,3891.19677734375,-30.6208000183105,52.2192001342773,0.632000029087067,11.4191722869873,10.729944229126,3002.88623046875,81.1362838745117,82.8562927246094,-113.708801269531,11.852334,46.418724
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",83,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",528.018676757812,0.544439971446991,0.459340006113052,16.0713996887207,156.428375244141,9574.3173828125,5800.00439453125,-25.3500003814697,59.6391983032227,1.37559998035431,12.0963640213013,11.3606843948364,3133.306640625,84.8700332641602,86.5911407470703,-95.5528030395508,11.833385,46.263398
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",36,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2023,"native",783.140014648438,13.0530157089233,0.150192007422447,19.7502403259277,110.710777282715,25443.138671875,18619.205078125,12.4371995925903,110.610000610352,4.73080015182495,16.6077308654785,21.9227409362793,4539.2255859375,124.641288757324,124.641288757324,24.4219989776611,12.131606,46.210275
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",48,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",673.572509765625,0,0.485264003276825,18.4812602996826,172.199813842773,17256.291015625,11664,-10.4891996383667,85.4015960693359,3.5,13.510591506958,22.173131942749,4015.79614257812,109.27254486084,109.27254486084,-42.9206008911133,13.776762,46.444937
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",15,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",516.765747070312,0.692736029624939,0.461748003959656,15.7692003250122,154.147720336914,8583.962890625,4468.72119140625,-25.159200668335,57.5968017578125,1.1904000043869,11.8642206192017,11.1440277099609,3076.13208007812,83.2486801147461,85.0104370117188,-96.9570007324219,11.635638,46.451732
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3113,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",588.973449707031,0.958055973052979,0.391243994235992,17.1981201171875,137.624206542969,11005.96875,6760.47705078125,-20.8124008178711,64.3051986694336,1.81319999694824,12.2149639129639,12.962347984314,3499.67456054688,95.9551239013672,95.9551239013672,-88.0967025756836,12.105833,46.488889
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",5,"Slovenia","SI","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2022,"native",641.175415039062,0.0377640016376972,0.502892017364502,18.4629611968994,173.892684936523,14367.0400390625,9233.373046875,-21.5792007446289,79.6136016845703,2.98639988899231,12.0242080688477,20.1426277160645,3920.5703125,105.499206542969,105.499206542969,-65.3119964599609,14.535243,46.351648
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Austria","AT","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2022,"native",476.367492675781,0,0.612727999687195,15.9819002151489,193.261474609375,5774.29736328125,2816.302734375,-44.994800567627,37.3716011047363,0.112800002098083,9.25441646575928,9.25441646575928,2908.107421875,78.9594573974609,78.9594573974609,-160.614395141602,12.004066,47.114765
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",7,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",666.80029296875,0.365868002176285,0.478964000940323,18.7751998901367,168.360717773438,16061.728515625,10715.2177734375,-16.2164001464844,84.3227996826172,3.48280000686646,12.770263671875,21.3600006103516,4040.84545898438,109.040603637695,109.040603637695,-52.2122001647949,14.205629,46.439087
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",9,"Italy","IT","14d5676a-2c54-4f94-9023-1e8dcd822aa0",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2022,"native",541.642211914062,0.252011984586716,0.429679989814758,16.0149993896484,147.659744262695,9935.955078125,6184.20263671875,-19.0356006622314,64.9051971435547,1.45440006256104,11.9111795425415,11.8108596801758,3198.00415039062,88.2945938110352,88.5292892456055,-77.6016006469727,11.823917,46.327864
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",4,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",516.765747070312,0.692736029624939,0.461748003959656,15.7692003250122,154.147720336914,8583.962890625,4468.72119140625,-25.159200668335,57.5968017578125,1.1904000043869,11.8642206192017,11.1440277099609,3076.13208007812,83.2486801147461,85.0104370117188,-96.9570007324219,11.62346,46.496498
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",575,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2022,"native",607.354553222656,0.17688000202179,0.386655986309052,17.7442798614502,134.581649780273,11066.201171875,6968.9833984375,-21.917200088501,63.8488006591797,2.47880005836487,12.3205041885376,12.5929279327393,3626.80981445312,99.0017700195312,99.0017700195312,-94.173698425293,12.2738,46.577583
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",2700,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2021,"native",670.866821289062,0.0028800000436604,0.486180007457733,18.5220203399658,171.750259399414,17597.998046875,11544.4736328125,-10.6552000045776,87.3903961181641,3.646399974823,13.4216680526733,22.0183410644531,4010.3134765625,109.082458496094,109.082458496094,-40.7933006286621,13.918135,46.353542
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",8,"Italy","IT","14d5676a-2c54-4f94-9023-1e8dcd822aa0",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",525.570739746094,0.0241200011223555,0.517080008983612,16.5151805877686,161.97737121582,7411.51611328125,4141.9306640625,-34.2831993103027,48.6212005615234,0.550000011920929,10.6598443984985,10.7218360900879,3164.49340820312,86.5651168823242,86.5651168823242,-129.651306152344,12.312842,46.620645
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",12,"Italy","IT","14d5676a-2c54-4f94-9023-1e8dcd822aa0",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",593.84521484375,1.39773595333099,0.372339993715286,17.19455909729,136.643630981445,11480.4306640625,7477.11376953125,-19.1499996185303,66.1024017333984,2.17799997329712,12.3575677871704,12.3575677871704,3526.27319335938,96.7035598754883,96.7035598754883,-82.2475967407227,12.050864,46.488367
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",11,"Italy","IT","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",528.018676757812,0.544439971446991,0.459340006113052,16.0713996887207,156.428375244141,9574.3173828125,5800.00439453125,-25.3500003814697,59.6391983032227,1.37559998035431,12.0963640213013,11.3606843948364,3133.306640625,84.8700332641602,86.5911407470703,-95.5528030395508,11.901648,46.26027
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3,"Austria","AT","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",662.287292480469,0.948112010955811,0.394767999649048,18.5602207183838,140.329513549805,14372.1767578125,9827.673828125,-16.0900001525879,72.0167999267578,2.79559993743896,13.0961198806763,21.3156051635742,3954.775390625,107.279441833496,107.279441833496,-74.6840972900391,12.741566,46.762466
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",662.287292480469,0.948112010955811,0.394767999649048,18.5602207183838,140.329513549805,14372.1767578125,9827.673828125,-16.0900001525879,72.0167999267578,2.79559993743896,13.0961198806763,21.3156051635742,3954.775390625,107.279441833496,107.279441833496,-74.6840972900391,12.74157,46.76247
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",4,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2021,"native",710.227600097656,2.28993606567383,0.368407994508743,18.9265003204346,141.268737792969,17974.44140625,12681.8818359375,-6.1923999786377,83.4499969482422,3.58439993858337,14.2198438644409,23.352840423584,4209.705078125,114.288330078125,114.288330078125,-41.9360008239746,12.86382,46.78362
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",328,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2020,"native",624.364868164062,0,0.424576014280319,17.1606998443604,155.096054077148,16924.400390625,10908.4521484375,-4.10319995880127,87.534797668457,3.48440003395081,12.8085165023804,17.1028327941895,3653.64477539062,99.3499755859375,99.3499755859375,-30.2607002258301,10.958937,47.517283
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",263,"Austria","AT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2020,"native",676.685852050781,0.0348839983344078,0.463615983724594,19.0731010437012,164.16130065918,16368.3740234375,11270.48046875,-17.1259994506836,86.2743988037109,3.81719994544983,12.7028837203979,21.5064792633057,4121.26123046875,110.81526184082,110.81526184082,-50.429500579834,14.388273,46.44302
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",17,"Italy","IT","14d5676a-2c54-4f94-9023-1e8dcd822aa0",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2020,"native",561.530456542969,1.27283203601837,0.394268006086349,16.5030002593994,140.71501159668,10472.5068359375,6555.45703125,-20.3388004302979,63.3300018310547,1.88359999656677,11.8773040771484,11.8639116287231,3334.50415039062,91.6671752929688,91.6999282836914,-85.0703964233398,11.726315,46.532284
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3535,"Switzerland","CH","83fdfd3d-3a25-4705-9fbe-3db1d1892b13",NA,NA,NA,NA,"PRESENT","64ee55c9-570a-42af-b7da-3f13c6b4e5a9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2020,NA,515.592956542969,1.10048401355743,0.659924030303955,16.1896800994873,255.547500610352,9918.46875,5638.8232421875,-26.2691993713379,65.6007995605469,1.75720000267029,11.2050113677979,29.5700531005859,3015.54809570312,81.2213973999023,68.402717590332,-94.4878005981445,7.53582,46.20891
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2019,"native",681.872619628906,0,0.354723989963531,17.7526397705078,146.248641967773,22268.283203125,15543.8720703125,8.08199977874756,104.737197875977,4.5,13.9145002365112,20.6104907989502,3965.654296875,107.548110961914,107.548110961914,12.3573999404907,11.00903,47.588943
"Soldanella minima","Soldanella minima subsp. samnitica Cristofol. & Pignatti",8157030,"HUMAN_OBSERVATION",2,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. samnitica Cristofol. & Pignatti",8157030,"ACCEPTED","SUBSPECIES",2019,"native",606.068603515625,31.748556137085,0.27879199385643,17.0145206451416,131.800979614258,21644.68359375,13427.3076171875,-1.39320003986359,108.781600952148,3.62919998168945,14.3593873977661,50.4646263122559,3441.10205078125,93.784294128418,22.0606231689453,12.3888006210327,14.118694,42.11591
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",31,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",678.098449707031,0,0.484515994787216,18.4931793212891,171.088027954102,17139.1875,11575.1279296875,-8.97319984436035,85.9815979003906,3.58999991416931,13.7228994369507,22.4487133026123,4029.92822265625,109.818840026855,109.818840026855,-41.0493011474609,13.739093,46.44286
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",15,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",509.837554931641,0,0.492443978786469,15.6938199996948,160.46484375,7866.67333984375,4469.87158203125,-27.078800201416,54.7960014343262,0.492799997329712,11.1239805221558,10.9463081359863,3035.9853515625,83.4272155761719,83.8768081665039,-103.808403015137,11.81078,46.487427
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",489.465270996094,0,0.527480006217957,15.5458402633667,170.850646972656,7029.69677734375,3962.12817382812,-33.092399597168,48.6612014770508,0.526400029659271,11.0423240661621,10.4169960021973,2926.17749023438,79.1145629882812,80.7214431762695,-121.591201782227,11.756577,46.512363
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",509.837554931641,0,0.492443978786469,15.6938199996948,160.46484375,7866.67333984375,4469.87158203125,-27.078800201416,54.7960014343262,0.492799997329712,11.1239805221558,10.9463081359863,3035.9853515625,83.4272155761719,83.8768081665039,-103.808403015137,11.81245,46.487668
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",509.837554931641,0,0.492443978786469,15.6938199996948,160.46484375,7866.67333984375,4469.87158203125,-27.078800201416,54.7960014343262,0.492799997329712,11.1239805221558,10.9463081359863,3035.9853515625,83.4272155761719,83.8768081665039,-103.808403015137,11.81019,46.489843
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",31,"Austria","AT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",613.619018554688,0.129611998796463,0.458204001188278,17.8530197143555,152.055374145508,11514.2021484375,7807.89404296875,-22.2464008331299,64.8583984375,2.09559988975525,12.3180837631226,19.6335601806641,3670.44482421875,100.007934570312,100.007934570312,-93.293701171875,12.880727,46.613943
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",8,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2019,"native",537.796752929688,0.020736001431942,0.465952008962631,16.3043594360352,152.749145507812,8455.5849609375,4980.2783203125,-26.3756008148193,56.4115982055664,0.676400005817413,11.2729120254517,11.2729120254517,3204.9169921875,87.8669967651367,88.1064453125,-104.377700805664,11.986703,46.532182
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",25,"Italy","IT","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2019,"native",542.986572265625,0.152064010500908,0.449268013238907,16.3267002105713,150.025955200195,8895.1298828125,5317.861328125,-24.8491992950439,57.7756004333496,1.16359996795654,11.4878358840942,11.4025640487671,3231.06616210938,88.620246887207,88.8393707275391,-99.9962005615234,11.848849,46.522594
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3553,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2019,"native",561.530456542969,1.27283203601837,0.394268006086349,16.5030002593994,140.71501159668,10472.5068359375,6555.45703125,-20.3388004302979,63.3300018310547,1.88359999656677,11.8773040771484,11.8639116287231,3334.50415039062,91.6671752929688,91.6999282836914,-85.0703964233398,11.711141,46.522655
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",15,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2018,"native",503.613586425781,0,0.510676026344299,15.7713603973389,165.228408813477,7331.06689453125,3891.19677734375,-30.6208000183105,52.2192001342773,0.632000029087067,11.4191722869873,10.729944229126,3002.88623046875,81.1362838745117,82.8562927246094,-113.708801269531,11.873617,46.45582
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",1011,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2018,"native",682.095336914062,0,0.471192002296448,18.4414005279541,168.323760986328,17906.798828125,11377.8935546875,-7.26919984817505,86.1116027832031,3.7836000919342,13.9475555419922,22.6915149688721,4034.44116210938,110.222259521484,110.222259521484,-38.464900970459,13.565132,46.418811
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",31,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2017,"native",641.175415039062,0.0377640016376972,0.502892017364502,18.4629611968994,173.892684936523,14367.0400390625,9233.373046875,-21.5792007446289,79.6136016845703,2.98639988899231,12.0242080688477,20.1426277160645,3920.5703125,105.499206542969,105.499206542969,-65.3119964599609,14.535592,46.369036
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Austria","AT","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2017,"native",627.794494628906,0,0.392940014600754,17.5106792449951,144.061325073242,15290.8662109375,10369.40625,-9.52320003509521,81.0255966186523,3.46440005302429,12.642804145813,12.642804145813,3705.02124023438,100.566261291504,100.566261291504,-49.5043983459473,11.281414,47.395443
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",43,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2016,"native",719.929016113281,3.72640800476074,0.426355987787247,19.4177398681641,160.204544067383,20365.4609375,14370.46875,-8.41079998016357,98.234001159668,4.28000020980835,13.5665483474731,23.1550273895264,4358.767578125,117.245887756348,113.215690612793,-16.6205005645752,14.522944,46.296286
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",1000,"Slovenia","SI","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2016,"native",719.929016113281,3.72640800476074,0.426355987787247,19.4177398681641,160.204544067383,20365.4609375,14370.46875,-8.41079998016357,98.234001159668,4.28000020980835,13.5665483474731,23.1550273895264,4358.767578125,117.245887756348,113.215690612793,-16.6205005645752,14.526247,46.297174
