"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",171,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",567.953491210938,42.8999633789062,0.0188139993697405,16.6255702972412,90.8302841186523,35277.69921875,18694.888671875,25.5114002227783,131.940002441406,5,7.7160120010376,30.1439075469971,3890.53295898438,98.6977920532227,80.0087890625,84.1365966796875,12.96804,55.4356
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",25,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,579.986511230469,52.2497253417969,-0.127232491970062,18.2382621765137,73.5015411376953,28407.419921875,18441.80859375,11.8544998168945,131.817001342773,5,6.47372007369995,29.0896739959717,4226.5341796875,103.857032775879,82.8680419921875,58.4243125915527,16.37543,56.48293
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",770,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,10,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",557.968566894531,36.354866027832,0.16729199886322,16.9203205108643,103.124397277832,28120.373046875,18118.392578125,23.1336002349854,130.29719543457,5,7.61774826049805,29.6718235015869,3854.24340820312,97.4571838378906,78.5303649902344,70.8216018676758,13.26543,55.77532
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",631.092956542969,29.8842926025391,0.198063999414444,14.5833597183228,128.358200073242,38050.1640625,22753.330078125,43.5,118.667198181152,6,11.1522159576416,33.4777679443359,4002.97045898438,105.117607116699,88.8224945068359,120.947196960449,6.05,53.05
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",715.491455078125,46.1636085510254,-0.249487996101379,20.1325798034668,68.959716796875,32572.919921875,20958.71875,8.00160026550293,135.512405395508,5,9.34670448303223,18.5668601989746,4856.5166015625,121.986869812012,121.986869812012,66.5904998779297,14.276976,53.028622
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",68.55,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,568.526550292969,35.370361328125,0.191015377640724,16.0288124084473,109.189208984375,28493.76171875,17979.91796875,26.1709880828857,122.009666442871,5,15.8212356567383,30.8745937347412,3802.23217773438,97.5264129638672,29.4099082946777,74.0707702636719,9.69888,55.359525
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",128.57,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,568.526550292969,35.370361328125,0.191015377640724,16.0288124084473,109.189208984375,28493.76171875,17979.91796875,26.1709880828857,122.009666442871,5,15.8212356567383,30.8745937347412,3802.23217773438,97.5264129638672,29.4099082946777,74.0707702636719,9.703205,55.359186
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",76.06,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",582.122741699219,41.8993988037109,0.0699279978871346,16.1191806793213,96.7685852050781,28713.03515625,18044.25,25.0300006866455,120.253601074219,5,8.12386798858643,30.5987033843994,3981.2666015625,101.442291259766,29.5929527282715,75.4372024536133,10.240416,55.57284
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",55.54,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",582.122741699219,41.8993988037109,0.0699279978871346,16.1191806793213,96.7685852050781,28713.03515625,18044.25,25.0300006866455,120.253601074219,5,8.12386798858643,30.5987033843994,3981.2666015625,101.442291259766,29.5929527282715,75.4372024536133,10.183229,55.579938
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",21.04,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,575.750183105469,40.2125778198242,0.094700001180172,16.2425003051758,97.8661346435547,28508.408203125,18066.400390625,25.7800006866455,122.163597106934,5,12.183967590332,30.694751739502,3897.15405273438,99.6586761474609,29.4695072174072,73.2328033447266,10.158407,55.580656
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",140.48,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",579.859252929688,39.1786880493164,0.0860359966754913,17.0164604187012,95.9638748168945,32949.0546875,18921.05859375,25.1355991363525,132.915603637695,5,9.94361591339111,31.0992889404297,3985.81811523438,100.73225402832,81.7868576049805,81.4792022705078,12.547009,55.799313
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",12,"Denmark","DK","963a6b96-4d22-4428-86e4-afee52cf4a8e",NA,NA,NA,"SGAV-and-NHMD","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.723446,55.065262
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,100,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",521.473022460938,51.4015502929688,0.0205062497407198,18.070125579834,80.620491027832,27253.734375,14327.0380859375,8,135,4,11.8055562973022,27.0692005157471,3816.38842773438,93.5636978149414,24.3005313873291,50.9481239318848,18.67768,57.23031
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",595.728576660156,33.6943969726562,0.24719999730587,14.1983194351196,136.896728515625,40126.28515625,23425.94921875,49.3400001525879,129.306396484375,6,11.6843242645264,41.3736686706543,3779.98803710938,99.9497146606445,42.405403137207,142.616394042969,4.65,52.4
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",550.729553222656,38.8376655578613,0.136636003851891,16.7388210296631,100.037704467773,27974.111328125,17987.244140625,20.5300006866455,129.5,5,7.40067577362061,28.8191242218018,3816.2197265625,96.4421310424805,77.9748992919922,71.950798034668,13.68156,55.57062
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,592.850463867188,26.4102153778076,0.260695099830627,14.5932130813599,134.055435180664,37549.02734375,22543.5703125,42.5318031311035,122.502296447754,6,10.5192584991455,31.0592460632324,3762.26171875,98.8097686767578,82.1639251708984,118.98819732666,6.1,53.45
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,1,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",562.539184570312,38.6653594970703,0.120264001190662,16.8356399536133,98.6949081420898,30213.96484375,18424.1015625,24.7572002410889,131.693603515625,5,7.68424797058105,29.9977607727051,3869.9375,97.9877624511719,79.0999221801758,77.4316024780273,13.15159,55.73502
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",137.46,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.712615,55.065576
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",22.29,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.705283,55.066557
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",64.38,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.702336,55.067058
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",53.04,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.705212,55.068412
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",78.66,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.71272,55.064172
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",51.89,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.721942,55.063715
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",31.74,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.722911,55.063938
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",36.14,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,499.44482421875,31.851188659668,0.129999995231628,16.7790813446045,89.8654251098633,32952.67578125,22717.58203125,31.2659454345703,139,6,16.1683025360107,28.7587127685547,3133.38989257812,82.8830718994141,69.6376876831055,80.428108215332,11.71041,55.065578
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",12.56,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,495.559997558594,31.3700008392334,0.140000000596046,16.7999992370605,90.5999984741211,32967,22728,30,140,6,15.7200002670288,28.3400001525879,3133.17993164062,82.5800018310547,69.0999984741211,81,11.662726,55.07541
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",23.05,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,504.911712646484,32.695426940918,0.122800000011921,16.6880397796631,89.9221343994141,33637.73046875,22768.439453125,32.4928016662598,138.473602294922,6,16.1913604736328,28.9888610839844,3186.78271484375,84.100341796875,70.401611328125,82.6528015136719,11.756348,55.115593
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",18.58,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",504.911712646484,32.695426940918,0.122800000011921,16.6880397796631,89.9221343994141,33637.73046875,22768.439453125,32.4928016662598,138.473602294922,6,16.1913604736328,28.9888610839844,3186.78271484375,84.100341796875,70.401611328125,82.6528015136719,11.785415,55.128402
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",39.91,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,501.183380126953,32.6865119934082,0.124204441905022,16.7086009979248,89.9810943603516,33034.16796875,22763.46875,31.1891117095947,138.966659545898,6,15.9259977340698,28.6430282592773,3175.6630859375,83.6756057739258,69.8439636230469,82.1017761230469,11.748333,55.101394
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",65.88,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",501.694396972656,32.7110939025879,0.139155998826027,16.7123203277588,92.1403579711914,32814.90234375,22632.009765625,29.1408004760742,138.13720703125,5.97359991073608,15.4988479614258,28.2409763336182,3227.6015625,84.4477233886719,70.066520690918,81.3659973144531,11.748608,55.282211
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",19,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,504.911712646484,32.695426940918,0.122800000011921,16.6880397796631,89.9221343994141,33637.73046875,22768.439453125,32.4928016662598,138.473602294922,6,16.1913604736328,28.9888610839844,3186.78271484375,84.100341796875,70.401611328125,82.6528015136719,11.76836,55.122614
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",61.4,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,504.911712646484,32.695426940918,0.122800000011921,16.6880397796631,89.9221343994141,33637.73046875,22768.439453125,32.4928016662598,138.473602294922,6,16.1913604736328,28.9888610839844,3186.78271484375,84.100341796875,70.401611328125,82.6528015136719,11.753214,55.099777
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",126.36,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,"native",501.811614990234,31.8380756378174,0.130197867751122,16.7916278839111,89.4187316894531,32998.48828125,22745.765625,32.904468536377,139,6,16.4122009277344,29.1347560882568,3132.35498046875,83.1101913452148,69.8914566040039,80.6674499511719,11.760401,55.083051
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",17.62,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,482.935333251953,31.133508682251,0.170116126537323,16.3005790710449,100.228607177734,36058.25,22659.251953125,21,140,6,13.1452264785767,25.6510448455811,3253.87744140625,83.1300811767578,67.3119506835938,87.9883880615234,11.148747,55.156116
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",14.1,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2024,NA,482.323211669922,30.9892158508301,0.17985600233078,16.3645992279053,99.6964416503906,36074.51953125,22687.92578125,21.7800006866455,140.276397705078,6,13.3702964782715,25.7886009216309,3230.6796875,82.7415466308594,67.2430419921875,87.4543991088867,11.178204,55.22615
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,"native",477.399993896484,29.6929111480713,0.188327997922897,16.5615386962891,97.4402008056641,34190.5234375,22576.53515625,23.6935997009277,140.587997436523,5.94360017776489,13.9446439743042,26.1498889923096,3153.0185546875,81.3326950073242,66.343635559082,83.1579971313477,11.270405,55.560966
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",50,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,NA,579.986511230469,52.2497253417969,-0.127232491970062,18.2382621765137,73.5015411376953,28407.419921875,18441.80859375,11.8544998168945,131.817001342773,5,6.47372007369995,29.0896739959717,4226.5341796875,103.857032775879,82.8680419921875,58.4243125915527,16.37362,56.48195
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,"native",567.470703125,41.3183479309082,0.0560540519654751,16.7645397186279,93.6215286254883,33641.89453125,18642.041015625,25.0437831878662,131.959457397461,5,7.65884304046631,30.1031684875488,3901.01684570312,98.8304214477539,80.025146484375,81.5470275878906,12.99277,55.59065
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,"native",567.470703125,41.3183479309082,0.0560540519654751,16.7645397186279,93.6215286254883,33641.89453125,18642.041015625,25.0437831878662,131.959457397461,5,7.65884304046631,30.1031684875488,3901.01684570312,98.8304214477539,80.025146484375,81.5470275878906,12.99676,55.59164
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,"native",486.285186767578,30.0001564025879,0.173363998532295,16.9600410461426,92.6077575683594,32546.041015625,22707.029296875,27.1371994018555,140.834396362305,5.66359996795654,15.0137557983398,27.3612957000732,3159.302734375,82.3314590454102,67.6623153686523,78.6207962036133,11.492935,55.736037
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",181.41,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2023,"native",486.285186767578,30.0001564025879,0.173363998532295,16.9600410461426,92.6077575683594,32546.041015625,22707.029296875,27.1371994018555,140.834396362305,5.66359996795654,15.0137557983398,27.3612957000732,3159.302734375,82.3314590454102,67.6623153686523,78.6207962036133,11.477012,55.734561
