"voxel_id","lon","lat","PC1","PC2","PC3","bin_PC1","bin_PC2","bin_PC3"
"8_4_5",2.034138,41.341352,1.89298062364918,-3.08474741181328,-0.0783639825526942,8,4,5
"8_4_5",3.289192,42.311241,1.72907418438424,-2.09035006496794,0.1457084326343,8,4,5
"9_4_5",1.459349,38.920901,4.32684925722838,-2.34952645808216,0.0604176120265251,9,4,5
"10_5_4",-0.47,39.29,5.00893776843415,-0.746869103166947,-0.642220323423555,10,5,4
"10_5_4",-0.34,39.48,4.91309363117164,-1.67143885256559,-0.649510216565051,10,5,4
"10_5_4",-0.37,39.51,4.77168530684523,-1.77751822566219,-0.6495545614407,10,5,4
"10_5_4",-0.33,39.57,4.87731420290626,-1.85551072198369,-0.634928356355228,10,5,4
"10_5_4",-0.47,39.49,4.83689582047265,-1.38728060850259,-0.643866732084252,10,5,4
"10_6_5",0.04,38.79,4.87117045749174,0.461631623534662,0.355075060911481,10,6,5
"10_6_5",-0.13,38.84,4.96933009219317,0.372489720828049,0.211735464314073,10,6,5
"10_6_5",0.09,38.83,4.99097887204561,0.421745926684304,0.394698701031556,10,6,5
"10_6_5",0.0688937,38.7688236,4.87117045749174,0.461631623534662,0.355075060911481,10,6,5
"10_6_5",0.15,38.82,4.99097887204561,0.421745926684304,0.394698701031556,10,6,5
"7_4_4",2.143925,41.477337,1.2443937912437,-3.13051197977827,-0.487645576569659,7,4,4
"7_4_4",2.148198,41.418764,1.2443937912437,-3.13051197977827,-0.487645576569659,7,4,4
"7_4_4",2.134405,41.446904,1.2443937912437,-3.13051197977827,-0.487645576569659,7,4,4
"7_4_4",2.16,41.45,1.2443937912437,-3.13051197977827,-0.487645576569659,7,4,4
"7_4_4",2.158481,41.44556,1.2443937912437,-3.13051197977827,-0.487645576569659,7,4,4
"4_5_5",2.13741,48.86349,-3.5183609572252,-0.973300082692029,0.125462849685623,4,5,5
"4_5_5",2.17223,48.66584,-3.53938869488481,-0.984598146607683,0.0743254291003021,4,5,5
"4_5_5",2.10505,48.89373,-3.5183609572252,-0.973300082692029,0.125462849685623,4,5,5
"4_5_5",2.11368,48.88173,-3.5183609572252,-0.973300082692029,0.125462849685623,4,5,5
"4_5_5",2.25132,48.79274,-3.36413386294622,-0.649453469148973,0.144492439012853,4,5,5
"7_4_3",1.894875,41.554809,0.701170432984984,-2.68665391929844,-1.05652288222819,7,4,3
"7_4_3",1.8588824,41.5888996,0.165012645949624,-2.55181807634357,-1.42483458433395,7,4,3
"7_4_3",2.073723,41.563117,0.589686974876873,-2.89531787183269,-0.994901436837383,7,4,3
"7_4_3",1.891337,41.54517,0.701170432984984,-2.68665391929844,-1.05652288222819,7,4,3
"7_4_3",2.27,41.63,0.374015566243476,-3.04715800044066,-1.04999301754984,7,4,3
"9_5_4",-0.33,39.72,4.23325048624595,-1.7376033349083,-0.613540923767953,9,5,4
"9_5_4",-0.48,39.51,4.58028488601936,-1.46357278767727,-0.63380881382703,9,5,4
"9_5_4",-0.49,39.58,4.58028488601936,-1.46357278767727,-0.63380881382703,9,5,4
"9_5_4",-0.5,39.52,4.58028488601936,-1.46357278767727,-0.63380881382703,9,5,4
"9_5_4",-0.4,39.62,4.13464987702912,-1.58803704784384,-0.609750917773466,9,5,4
"8_3_5",3.202641,41.905647,2.04997681586489,-3.23999027805439,0.105692018061568,8,3,5
"8_3_5",1.2688782,41.1288837,2.24382195092816,-3.3244561662554,-0.0293669102066035,8,3,5
"8_3_5",1.259112,41.121278,2.24382195092816,-3.3244561662554,-0.0293669102066035,8,3,5
"8_8_4",-1.09,39.33,2.35243638679572,2.01035496171013,-0.647196072938593,8,8,4
"8_8_4",-0.8711236,38.6888127,2.67991452596732,2.15120189017956,-0.611516262721217,8,8,4
"8_8_4",-0.95,38.44,2.95602205658198,2.69093331169981,-0.670910819782682,8,8,4
"8_8_4",-0.93,38.67,2.93076739356238,2.41801190970148,-0.669253261872155,8,8,4
"8_8_4",-0.77,38.63,2.57659934292334,2.01031150050395,-0.583442751793124,8,8,4
"7_4_5",3.194954,42.295946,1.308133819842,-2.22502302942193,0.242572263329004,7,4,5
"7_4_5",1.8,41.36,0.994465767817023,-2.87389930704246,0.277741050837209,7,4,5
"7_4_5",3.1788974,42.3189293,1.308133819842,-2.22502302942193,0.242572263329004,7,4,5
"7_4_5",3.249809,42.247432,1.4721564072183,-2.33894455876955,0.198805334169364,7,4,5
"7_4_5",2.416297,41.549222,0.852053238803568,-3.10141824207281,0.340272783703283,7,4,5
"7_4_6",2.6988983,41.6889102,0.939307917583324,-2.81720609130666,0.716687934317543,7,4,6
"7_4_6",2.736257,41.654067,1.25994063580653,-2.87424119900284,0.629121712534619,7,4,6
"7_4_6",2.829625,41.983978,0.403505152511492,-2.4979452100953,0.806214941631812,7,4,6
"7_4_6",2.63,41.73,0.327926844788875,-3.02129631918707,0.85012016513515,7,4,6
"8_6_4",-0.79,39.56,2.46139674272475,0.390081622534454,-0.62389442286904,8,6,4
"8_6_4",-0.71,39.74,2.77888933579291,-0.102988498932367,-0.662903907088065,8,6,4
"8_6_4",-0.7,39.73,2.77888933579291,-0.102988498932367,-0.662903907088065,8,6,4
"8_6_4",-0.76,39.53,2.46139674272475,0.390081622534454,-0.62389442286904,8,6,4
"8_6_4",-0.52,39.86,1.84703872462468,-0.549966511787792,-0.575693423621379,8,6,4
"8_9_3",-1.790149,37.951304,1.82670394481203,3.66548430977569,-1.06164554161999,8,9,3
"8_9_3",-1.86,37.85,2.64374821028454,3.60141674426156,-1.11799558534867,8,9,3
"8_9_3",-0.0711522,41.2888735,1.81024680761552,3.26298406674751,-1.47114059851817,8,9,3
"8_9_3",-1.9811393,38.3287947,1.89358464201774,4.29214718851451,-1.06969794366149,8,9,3
"10_6_4",-0.2811191,39.128827,4.91078347182804,-0.316481418913749,-0.371136251115178,10,6,4
"10_6_4",-0.58,39.04,5.09910156471842,0.465655101709835,-0.698219232294274,10,6,4
"10_6_4",-0.43,38.92,4.74146991105511,0.559098123182488,-0.615357839213055,10,6,4
"10_6_4",-0.36,39.12,4.81390869726873,-0.193683361591543,-0.576560539893044,10,6,4
"10_6_4",-0.38,39.12,4.81390869726873,-0.193683361591543,-0.576560539893044,10,6,4
"6_5_6",2.82253,42.49271,-0.950708361637143,-1.80133608764421,0.689536485604198,6,5,6
"6_5_6",2.56632,42.73519,-1.2171758652515,-0.641304032707561,0.939818738457873,6,5,6
"6_5_6",2.75261,42.47429,-0.950708361637143,-1.80133608764421,0.689536485604198,6,5,6
"6_5_6",2.58832,42.64296,-0.873513635515924,-0.821516606947599,1.016499942882,6,5,6
"6_5_6",2.56325,42.73742,-1.2171758652515,-0.641304032707561,0.939818738457873,6,5,6
"5_7_2",0.376419,42.028968,-3.02943850648126,0.780016586994534,-2.16955577054254,5,7,2
"6_4_4",2.747533,42.170582,-0.731727331919681,-2.07502887186551,-0.437473834066127,6,4,4
"6_4_4",1.68,41.54,-0.180219886636119,-2.64603027251024,-0.847057279437308,6,4,4
"8_7_6",3.00959,42.89921,1.72890458636297,0.878885242355568,1.02014647502024,8,7,6
"8_7_6",2.94494,42.82605,1.83898972396755,0.806682016539779,0.986091406919326,8,7,6
"8_7_6",2.86666,42.79601,1.62301000140758,0.759582040558485,1.02435341431916,8,7,6
"8_7_6",2.83812,42.7823,1.62301000140758,0.759582040558485,1.02435341431916,8,7,6
"8_7_6",2.85945,42.76335,1.62301000140758,0.759582040558485,1.02435341431916,8,7,6
"9_5_5",2.621357,39.618641,3.35073607162703,-1.49103189773478,-0.123962149402097,9,5,5
"9_5_5",0.4,40.4,3.46968197957137,-0.885342066502531,-0.17335323536616,9,5,5
"9_5_5",0.44,40.44,4.09724544386308,-0.64477053969384,-0.220057232628471,9,5,5
"9_5_5",0.35,40.4,3.46968197957137,-0.885342066502531,-0.17335323536616,9,5,5
"9_5_5",0.3488721,40.3988589,3.46968197957137,-0.885342066502531,-0.17335323536616,9,5,5
"8_7_4",-0.78,38.84,2.83946492209443,1.6813475820579,-0.602749819425029,8,7,4
"8_7_4",-0.77,38.86,2.83946492209443,1.6813475820579,-0.602749819425029,8,7,4
"8_7_4",-0.64,38.78,2.79465047400957,1.35131065727213,-0.546184267605753,8,7,4
"8_7_4",-1.05,39.41,1.70942885952138,1.62163617402571,-0.578201695770002,8,7,4
"8_7_4",-0.4911177,38.7888184,2.72901468383653,0.919022008703799,-0.440787925421998,8,7,4
"6_6_1",-0.72,39.95,-1.29750811731038,-0.339583568715542,-2.28557413079053,6,6,1
"6_6_1",-0.7,40.03,-1.53152464517259,-0.349951326068434,-2.67706104752301,6,6,1
"6_6_1",-0.67,40.04,-1.53152464517259,-0.349951326068434,-2.67706104752301,6,6,1
"6_6_1",-0.71,39.92,-1.29750811731038,-0.339583568715542,-2.28557413079053,6,6,1
"6_6_1",-0.67,40.02,-1.53152464517259,-0.349951326068434,-2.67706104752301,6,6,1
"7_10_5",-5.3712601,41.4888216,0.265654988033076,4.96597994055036,0.28265920452282,7,10,5
"7_10_5",-5.72,41.49943,0.137094395915,4.84243233819012,0.256599246195641,7,10,5
"7_10_5",-5.3412593,41.4788218,0.265654988033076,4.96597994055036,0.28265920452282,7,10,5
"3_3_4",2.25035,42.53523,-5.49853702594969,-4.04459616726252,-0.491350001645168,3,3,4
"3_3_4",2.29815,42.56387,-5.49853702594969,-4.04459616726252,-0.491350001645168,3,3,4
"3_3_4",2.31391,42.57643,-5.49853702594969,-4.04459616726252,-0.491350001645168,3,3,4
"3_3_4",2.28743,42.55275,-5.49853702594969,-4.04459616726252,-0.491350001645168,3,3,4
"3_3_4",2.2875,42.54633,-5.49853702594969,-4.04459616726252,-0.491350001645168,3,3,4
"7_8_2",-1.67,42.08,0.258650640150422,2.89673554553123,-1.70397960773897,7,8,2
"7_8_2",-1.31,39.51,0.795055800151372,2.78314377419746,-1.71247261869666,7,8,2
"7_8_2",-1.31,39.6,0.427781062244807,2.69890730596355,-1.77347828813303,7,8,2
"7_8_2",-1.4911914,41.8588712,0.696722551459023,3.01557437797848,-1.87634588755576,7,8,2
"7_8_2",-1.61,42.04,0.576245967833497,2.83032441918614,-1.70246275545244,7,8,2
"8_6_5",3.03089,42.65997,1.93484716323432,0.0148728050831385,0.291906508696654,8,6,5
"8_6_5",3.10651,42.51066,1.71522911550217,-0.554840977681271,0.309332161659587,8,6,5
"8_6_5",0.5688687,40.8488706,3.0428816127378,0.504343852432846,-0.0211148803896248,8,6,5
"8_6_5",3.13713,42.5157,1.71522911550217,-0.554840977681271,0.309332161659587,8,6,5
"8_6_5",-0.31,38.8,2.39860208250702,0.49906965981524,0.304461558388244,8,6,5
"6_9_6",-3.363675,36.957025,-1.25566233949644,3.72825229856295,0.860383373596742,6,9,6
"6_9_6",-3.329292,36.935405,-0.993190121812276,3.81539294656724,0.619901904905209,6,9,6
"6_9_6",-3.5312134,40.8788287,-0.877701659997832,3.70531544115589,0.457385194010662,6,9,6
"6_9_6",-6.0612744,41.5588156,-0.493730434643612,4.29025657562925,0.691192771899122,6,9,6
"6_9_6",-3.357124,36.947903,-1.25566233949644,3.72825229856295,0.860383373596742,6,9,6
"9_6_4",-0.72,39.43,3.42658792598757,0.0534541761129496,-0.657559697285431,9,6,4
"9_6_4",-0.66,39.52,4.23137834015472,-0.583225580513577,-0.666946658985821,9,6,4
"9_6_4",-0.61,39.53,4.23137834015472,-0.583225580513577,-0.666946658985821,9,6,4
"9_6_4",-0.6,39.44,4.16386332224242,-0.41550593874784,-0.653001903939556,9,6,4
"9_6_4",-0.71,39.34,3.6632124118,0.195928052189558,-0.663563921826593,9,6,4
"8_5_5",0.32,40.3,3.0220717205655,-1.0955594595098,-0.225070475712488,8,5,5
"8_5_5",0.18,40.44,2.18033884556452,-0.688267869693146,-0.172061997213264,8,5,5
"8_5_5",3.1388967,42.3089287,1.69122763028459,-1.86594198024791,0.181486413391953,8,5,5
"8_5_5",3.0588957,42.2689269,1.79604465902248,-1.64862691832907,0.180670217308304,8,5,5
"8_5_5",3.0588964,42.228926,1.85689998134938,-1.88452037859096,0.18908217295646,8,5,5
"7_8_3",-0.162446,41.01828,0.97679527777835,2.03908396648529,-1.27856386431589,7,8,3
"7_8_3",-0.0911477,41.0188675,0.97679527777835,2.03908396648529,-1.27856386431589,7,8,3
"7_8_3",-1.2,39.51,1.07069539433319,2.06395956302794,-1.17811345697024,7,8,3
"9_7_4",-0.51,38.99,4.56413022812333,0.742048759606474,-0.673785572374866,9,7,4
"9_7_4",-0.63,39.03,4.59628618167959,0.702182399141244,-0.708459117628557,9,7,4
"9_7_4",-0.56,38.95,4.56413022812333,0.742048759606474,-0.673785572374866,9,7,4
"9_7_4",-0.64,38.87,3.37654868678872,1.20836663553271,-0.606019171232848,9,7,4
"9_7_4",-0.64,39.02,4.59628618167959,0.702182399141244,-0.708459117628557,9,7,4
"4_4_5",2.28971,49.9004,-4.00112684013157,-2.18032662755014,0.242176197158227,4,4,5
"4_4_5",3.15312,50.63246,-4.60471707769643,-2.70049728793357,0.425540819359561,4,4,5
"4_4_5",3.084375,50.632482,-4.60471707769643,-2.70049728793357,0.425540819359561,4,4,5
"4_4_5",3.02009,50.60885,-4.54516236267455,-2.80186116800825,0.407617188576504,4,4,5
"4_4_5",3.095205,50.375248,-4.36563935837714,-2.15518196392278,0.330162987455613,4,4,5
"6_5_2",-0.6,40.02,-1.22267789185224,-0.640064840582774,-1.80669769560302,6,5,2
"6_5_2",-0.61,40.06,-1.22267789185224,-0.640064840582774,-1.80669769560302,6,5,2
"6_5_2",-0.65,40.02,-1.22267789185224,-0.640064840582774,-1.80669769560302,6,5,2
"6_5_2",-0.6,40.04,-1.22267789185224,-0.640064840582774,-1.80669769560302,6,5,2
